model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Synergistota,Q.Bac_Cuong,0.9460602438219319,0.9387101004188372,0.9460602438219304,0.9586265001945131,0.04083583432165171,0.04845669946457351,13.367774869349798,0.9719260914422064
Q.p__Deinococcota,DAYHOFF,0.7566256538859409,0.6924791602808068,0.756625653885942,0.8079932633384896,0.09058528141263657,0.11686652632101803,32.131161855233515,2.54738902900375
Q.p__Deinococcota,DCMUT,0.7574767975431442,0.6924791602808068,0.7574767975431449,0.8085148058477015,0.09029834140001147,0.11686652632101803,32.10409398906468,2.5452286576447083
Q.p__Deinococcota,JTT,0.8399768550870805,0.8261114894162229,0.8399768550870808,0.8590919764397671,0.07293981627849055,0.10062843829930485,28.95504927552294,2.2318280055015216
Q.p__Deinococcota,MTREV,0.8098426104603181,0.3844862209751501,0.8098426104603184,0.7280438960165159,0.08072855529462351,0.17774474422046913,31.140115601083533,2.501768701729689
Q.p__Deinococcota,WAG,0.8722074975543522,0.7961429681431265,0.8722074975543527,0.8882227812811437,0.0680146375134216,0.10241005253529022,28.16877843910155,2.2038501226262315
Q.p__Deinococcota,RTREV,0.910293847231207,0.6864606979656092,0.9102938472312061,0.8876142259819984,0.05690133666640283,0.11784379193661412,23.09168894079235,1.671156520151641
Q.p__Deinococcota,CPREV,0.7423406405544339,0.7321220927696572,0.7423406405544339,0.8084890228700461,0.09121525536390615,0.11070743470065596,33.06424047708454,2.449356605434843
Q.p__Deinococcota,VT,0.8927448580633582,0.8133327153353946,0.8927448580633583,0.9043102632400563,0.07151683098574671,0.10041373338878158,30.619817865247246,2.2034694452656476
Q.p__Deinococcota,BLOSUM62,0.8623886909063692,0.766811098000237,0.8623886909063695,0.8976293002542927,0.07662285181331376,0.10818181962788388,31.652888520902955,2.2114500514738413
Q.p__Deinococcota,MTMAM,0.782057774948122,0.3625362640447884,0.7820577749481222,0.680946847058633,0.11354020974558748,0.18077822517659586,31.557639060420534,3.357081869672324
Q.p__Deinococcota,LG,0.9376940475002908,0.8586031008677383,0.9376940475002904,0.9353839441941812,0.04874660606633876,0.09228077302188956,22.688738313126247,1.661597471767403
Q.p__Deinococcota,MTART,0.8232177320530735,0.27187328870655303,0.8232177320530737,0.7663101675207127,0.08669137418168325,0.1881268313292923,30.57535721223794,2.9411742595812633
Q.p__Deinococcota,MTZOA,0.8248764704920638,0.39896643841289453,0.8248764704920645,0.819857926473177,0.08168523774594368,0.17194818902470388,29.822566498105022,2.62325346811037
Q.p__Deinococcota,PMB,0.853996111253273,0.7841913903104325,0.8539961112532731,0.904411183034399,0.0795774351191446,0.10656987270744439,32.40310187720125,2.247495604488051
Q.p__Deinococcota,HIVB,0.7756546023395192,0.7950832393134408,0.7756546023395192,0.7221383467091711,0.09216725425119912,0.10475621228545041,30.841232213366474,2.55947877383633
Q.p__Deinococcota,HIVW,0.5585519688624755,0.2819150982769189,0.5585519688624755,0.5116231534680316,0.13458355097744712,0.16711666268460484,42.21964964329923,3.5187965341590415
Q.p__Deinococcota,JTTDCMUT,0.8433667937342435,0.824250939471567,0.8433667937342433,0.8595764150253056,0.07222583632760199,0.10095082937112008,28.686475178816615,2.241050146928934
Q.p__Deinococcota,FLU,0.7523101448064432,0.44777570267759753,0.7523101448064434,0.7477817178739709,0.10550419886193119,0.14585115428044645,32.72735965214784,2.739844445710118
Q.p__Deinococcota,MTMET,0.7653348979084575,0.1958027877979958,0.7653348979084577,0.7212426829575239,0.09286040764304582,0.20159637312416742,32.74012649205652,2.7914763986009454
Q.p__Deinococcota,MTVER,0.7433743108499435,0.35484148682103234,0.7433743108499437,0.6650816624024137,0.10703759318493526,0.1890206952036715,33.2323759969335,3.0803043341837997
Q.p__Deinococcota,MTINV,0.7882626820516678,0.10635913752196731,0.7882626820516679,0.7362987423190195,0.08393585058437317,0.21971391248517017,32.86287314302996,2.66958176318901
Q.p__Deinococcota,Q.PFAM,0.9409490430247704,0.8729287316265991,0.9409490430247709,0.9453849118328341,0.04951264924426269,0.08774015766454948,22.485154506339043,1.5485738944776932
Q.p__Deinococcota,Q.PFAM_GB,0.9437593657173462,0.8594099604797996,0.943759365717346,0.9518939521534013,0.04551071163268477,0.08879801543953558,21.009852178559143,1.3961044729611436
Q.p__Deinococcota,Q.LG,0.9143380958458185,0.8231521717102261,0.9143380958458182,0.9370627600377521,0.05531755371157476,0.09760854877519694,23.974294302203578,1.6308798006152514
Q.p__Deinococcota,Q.BIRD,0.717346798658039,0.779352319228821,0.7173467986580392,0.7646903516399725,0.10106693989747093,0.10458178666479168,34.033453408814005,2.3176824380125094
Q.p__Deinococcota,Q.INSECT,0.9518468974093507,0.677856897489421,0.9518468974093511,0.9115379854986526,0.04238266019098619,0.11853633723040374,21.148525448272732,1.7949735533239783
Q.p__Deinococcota,Q.MAMMAL,0.7913455259261339,0.7607387858093596,0.7913455259261343,0.8130502035436807,0.08436230403992805,0.10627537603320912,29.86325215209125,2.1298652982971444
Q.p__Deinococcota,Q.PLANT,0.8749590540046963,0.7859183860467065,0.8749590540046966,0.8820023596233448,0.06590570113820697,0.10157977812045071,24.43990163816924,1.7569351075262978
Q.p__Deinococcota,Q.YEAST,0.9310103643994924,0.6113404383834856,0.9310103643994926,0.8960425413972001,0.05050947737397888,0.1288805285875256,22.89810729342297,1.8113196065810322
Q.p__Deinococcota,FLAVI,0.712808261062823,0.7372614236622401,0.7128082610628236,0.701987391020572,0.12551175982070162,0.10952034252594355,36.550318425773355,2.9480188971248857
Q.p__Deinococcota,Q.Bac_Class,0.8974070179548636,0.8830246713455487,0.8974070179548634,0.8859797871374925,0.05971356722321825,0.07567790191991319,23.360275309755398,2.417477213615535
Q.p__Deinococcota,Q.Bac_Class_50,0.9498824897756881,0.892976330197832,0.9498824897756883,0.9415462689751262,0.04346367956780394,0.07600409230429635,18.428134720572945,1.3006620084999332
Q.p__Deinococcota,Q.Bac_Cuong,0.9366697749718429,0.8889132623316786,0.9366697749718429,0.9258053074642305,0.05120359931105622,0.08158890857218278,22.267410735675597,1.7102458908437488
Q.p__Poribacteria,DAYHOFF,0.7948606778980813,0.6918418366663821,0.7948606778980828,0.8611684624800251,0.07919569978044232,0.08688214972490725,22.72498742512539,1.7634679574377379
Q.p__Poribacteria,DCMUT,0.795219559054539,0.6918418366663821,0.7952195590545399,0.8611803134196154,0.07895277356936295,0.08688214972490725,22.67884530601986,1.759427114017319
Q.p__Poribacteria,JTT,0.9233860174161034,0.8966679679764119,0.9233860174161037,0.9554114480399719,0.04753212048949827,0.05416888486628648,14.930188050533703,1.0743353947356684
Q.p__Poribacteria,MTREV,0.881541712029801,0.4717247013259272,0.8815417120298018,0.7952148421557443,0.06084449074220465,0.14656831206983315,18.253399999880973,2.033160253737235
Q.p__Poribacteria,WAG,0.8809884996409073,0.8357455132089194,0.8809884996409071,0.9236618751797537,0.05917474527997232,0.0644563077147683,18.102555110314757,1.3547895261394796
Q.p__Poribacteria,RTREV,0.8157713836547484,0.8163022447763656,0.8157713836547485,0.867138330858314,0.07210437829915278,0.0678617071919061,21.393059270208727,1.3368946799536663
Q.p__Poribacteria,CPREV,0.8115963560119772,0.8310758900185526,0.8115963560119781,0.9009840793213565,0.07355139887221233,0.0656055401852618,21.542406921041763,1.7413355742120318
Q.p__Poribacteria,VT,0.9058471983505862,0.9179077972503744,0.9058471983505865,0.9391364094869212,0.06034731095659978,0.04820247103798712,19.232491095066923,1.208495631266009
Q.p__Poribacteria,BLOSUM62,0.7869824898476347,0.8720589247556553,0.7869824898476344,0.8573128775010926,0.0780288110742148,0.058346294680982104,23.71530613703589,1.6157999448081144
Q.p__Poribacteria,MTMAM,0.860055348446471,0.45897101693405,0.8600553484464718,0.7821221125450625,0.09834915119648405,0.14804746773585828,21.682708888046704,2.8767284216019338
Q.p__Poribacteria,LG,0.906914696183505,0.9565974953173688,0.9069146961835047,0.9341369724500523,0.05206135291129074,0.03730053511301815,15.73388058453037,0.9742732923586407
Q.p__Poribacteria,MTART,0.7550064136503355,0.39967137134960445,0.7550064136503357,0.7621177772693087,0.09993761528569961,0.14915843562802608,25.186713884958536,2.787127388858576
Q.p__Poribacteria,MTZOA,0.8023133584788152,0.4769877705729193,0.8023133584788154,0.8186120233445897,0.08474597314664731,0.14101237549064727,22.61747620710023,2.4452519406132933
Q.p__Poribacteria,PMB,0.7781612691041302,0.8445025954266057,0.7781612691041303,0.8675313244670645,0.07999801170487122,0.06355665139102988,24.243996642688103,1.6153153976148547
Q.p__Poribacteria,HIVB,0.8890715973254689,0.8990728088303379,0.8890715973254695,0.8726851523898166,0.06423806458077588,0.0535029552692966,18.16731062664664,1.5844605755228038
Q.p__Poribacteria,HIVW,0.7466680079058542,0.5615509415678707,0.7466680079058545,0.7162189023713956,0.10072499123095291,0.10612159584005511,27.180360185848972,2.4434191412930804
Q.p__Poribacteria,JTTDCMUT,0.9243790411979684,0.8906559033499,0.9243790411979687,0.9541875564251758,0.04720658592379988,0.055362003032919625,14.780049217865098,1.0947850551244367
Q.p__Poribacteria,FLU,0.7958069680651737,0.6805427706448317,0.7958069680651741,0.8624620193919986,0.09600408514657428,0.08720247072301679,24.997090002498975,2.0102959142550563
Q.p__Poribacteria,MTMET,0.8575059477862624,0.37342865486598575,0.8575059477862629,0.8258450987230637,0.07059028611992584,0.1567825294622812,19.528337609733637,2.109323515050397
Q.p__Poribacteria,MTVER,0.8824931198888373,0.4685106759469293,0.8824931198888376,0.8082561362635409,0.07599600714346831,0.15578946668797264,18.696818787423318,2.329724305181323
Q.p__Poribacteria,MTINV,0.8389218793483356,0.3083810848960931,0.8389218793483353,0.7973698957286259,0.06928929942422486,0.17227377856305592,20.98468870775851,2.0292836680470554
Q.p__Poribacteria,Q.PFAM,0.9129187010127151,0.9322491780988242,0.9129187010127154,0.9347990680293143,0.050777972648342294,0.04313355598603019,15.293706473869763,0.9565873555845156
Q.p__Poribacteria,Q.PFAM_GB,0.9172352942700877,0.9123720289773697,0.9172352942700883,0.9342335683552472,0.04935622793542092,0.048071661537750075,14.696106063186638,1.0115327975040982
Q.p__Poribacteria,Q.LG,0.8949124578994861,0.9079276474413188,0.8949124578994863,0.9313682554149086,0.05519139761289217,0.049792206910318805,16.53073919073776,1.035977679486308
Q.p__Poribacteria,Q.BIRD,0.8542368321238892,0.8692052022000127,0.8542368321238892,0.8938129016207979,0.07044499257576751,0.0581342092833471,20.25936555548097,1.3283913689910112
Q.p__Poribacteria,Q.INSECT,0.9345107739229533,0.8821258383108094,0.934510773922954,0.9393098394836993,0.044052212344935435,0.055605817977977805,13.427414764881844,0.9358338434794058
Q.p__Poribacteria,Q.MAMMAL,0.8956526907365248,0.8421048805496791,0.8956526907365248,0.9126431318934076,0.05692499160930759,0.06352063622162486,16.586179032467836,1.2130570527965654
Q.p__Poribacteria,Q.PLANT,0.9640195966553544,0.9113036128315326,0.9640195966553539,0.9655232366845692,0.03404333321663675,0.048326589947977915,9.84846549793581,0.7634961594990514
Q.p__Poribacteria,Q.YEAST,0.9203635111462131,0.8428232023304117,0.9203635111462134,0.924752792721473,0.04832815620013794,0.06563217378694691,14.665877835665748,0.9633594334584535
Q.p__Poribacteria,FLAVI,0.8272041184383381,0.7936594834306084,0.8272041184383387,0.8174180885559627,0.10328073206816347,0.07283200925417341,26.443400012011317,2.2326631875053753
Q.p__Poribacteria,Q.Bac_Class,0.8027987563275888,0.9221606285447951,0.8027987563275887,0.8035713851552446,0.07899910020618336,0.056153090244438014,32.584613748907515,2.900008608314783
Q.p__Poribacteria,Q.Bac_Class_50,0.8874427054520749,0.9600200368299944,0.8874427054520747,0.8963740560373751,0.05736314077472431,0.03399106517895549,17.17238554397781,1.265912161221189
Q.p__Poribacteria,Q.Bac_Cuong,0.9195872307379966,0.9462039362867605,0.9195872307379964,0.9303402175512939,0.04919313766949905,0.03805409564028556,14.660427521549707,1.0192367619090321
Q.p__Krumholzibacteriota,DAYHOFF,0.7989376919244147,0.689404126605024,0.7989376919244155,0.8516361080544745,0.07834369178950411,0.1035169817274499,24.95670727178373,1.9956212677502012
Q.p__Krumholzibacteriota,DCMUT,0.7996225370880581,0.689404126605024,0.7996225370880577,0.8520155836420843,0.07803721069590422,0.1035169817274499,24.91634682938235,1.9927674208139772
Q.p__Krumholzibacteriota,JTT,0.8634210194560584,0.8468032393872641,0.8634210194560584,0.8929319898030075,0.062405530956732604,0.08210153439697093,21.90681881928659,1.6737835970293122
Q.p__Krumholzibacteriota,MTREV,0.8411707494095275,0.3851345854796401,0.8411707494095267,0.7575170330373989,0.0703889893307505,0.1680155038381875,23.811988565469598,2.185635709722427
Q.p__Krumholzibacteriota,WAG,0.9028310886615157,0.8115109699044116,0.9028310886615154,0.9272810548468333,0.05431687887925304,0.08556500706738064,20.335171423809978,1.599302229037249
Q.p__Krumholzibacteriota,RTREV,0.9110716706968878,0.6812793186554876,0.9110716706968872,0.9040378081910926,0.05090212260783933,0.10460315258155463,17.588458032933968,1.2897774651072524
Q.p__Krumholzibacteriota,CPREV,0.7690706418283867,0.777094838156871,0.7690706418283867,0.849713771779134,0.08122792517936517,0.09019453381441694,26.451750381869623,1.9701465033850687
Q.p__Krumholzibacteriota,VT,0.9167191680548574,0.8418868742904411,0.9167191680548565,0.9366066681911147,0.05833461044242216,0.08105399990405611,22.832720229371045,1.6127599508652273
Q.p__Krumholzibacteriota,BLOSUM62,0.874206025132568,0.8215642579410365,0.8742060251325678,0.9207318039331462,0.06580146796684103,0.08528830828431293,24.453721777078446,1.7132302616032504
Q.p__Krumholzibacteriota,MTMAM,0.7874632024549294,0.3663960078449689,0.7874632024549294,0.7143234775456195,0.11375862220073892,0.17041175467085598,27.795161816789218,3.141748598188305
Q.p__Krumholzibacteriota,LG,0.9531328737194672,0.8912948235202083,0.9531328737194669,0.9620593433942953,0.037743403235467876,0.07137610418800888,15.334658894547479,1.1181808791264365
Q.p__Krumholzibacteriota,MTART,0.819409660039158,0.3163464782681826,0.8194096600391589,0.7984982983557215,0.08701628071568493,0.1714678568711932,25.240863575978747,2.770676243633981
Q.p__Krumholzibacteriota,MTZOA,0.8309592998720143,0.4249878095245195,0.8309592998720146,0.8434072226976189,0.07862620628610219,0.15837340745079426,24.08067311782418,2.456837628030853
Q.p__Krumholzibacteriota,PMB,0.8581622694783659,0.8192487153575398,0.8581622694783656,0.923759333380222,0.06971218640780145,0.08637265228566794,25.45324967182127,1.7492375236953448
Q.p__Krumholzibacteriota,HIVB,0.7865774928476125,0.8188818858836334,0.7865774928476129,0.7510338262902134,0.08760931034500404,0.0861484242082486,26.49620316690895,2.191908226038718
Q.p__Krumholzibacteriota,HIVW,0.5807580491673573,0.34631069290410943,0.5807580491673565,0.5494253533836131,0.12767772060344218,0.14653408297403028,36.963177723856,3.1054041957470644
Q.p__Krumholzibacteriota,JTTDCMUT,0.866595019653399,0.8434333997527605,0.8665950196533975,0.8937935384277759,0.06175013611797079,0.08267480135142147,21.656734657730098,1.683742206542272
Q.p__Krumholzibacteriota,FLU,0.7377220836638492,0.5070621550559201,0.7377220836638491,0.7726857085721339,0.10718801323473474,0.1250774719654127,29.87716306015131,2.452001356641407
Q.p__Krumholzibacteriota,MTMET,0.7860841428643808,0.24291049996999525,0.7860841428643806,0.7590910882338303,0.08595731073790974,0.18460196078885177,26.331272995506232,2.462153458636288
Q.p__Krumholzibacteriota,MTVER,0.7640355528454371,0.3505705097362079,0.7640355528454368,0.6981720739732659,0.10198176147238848,0.18052095068807608,28.040844653655512,2.7873015798316714
Q.p__Krumholzibacteriota,MTINV,0.817526085477175,0.17650598470976842,0.8175260854771743,0.780146802002936,0.0736721307949977,0.1999800096767355,25.5468860805456,2.290461383872457
Q.p__Krumholzibacteriota,Q.PFAM,0.951551345343557,0.8990178386047579,0.9515513453435569,0.9678181184308272,0.039360814989230386,0.06798500019121864,15.445404523245141,1.0361875619381962
Q.p__Krumholzibacteriota,Q.PFAM_GB,0.9555466487397767,0.8860198024902421,0.9555466487397765,0.9719303455976503,0.0363875194924441,0.0695080311906473,14.097474193661117,0.9525527672663207
Q.p__Krumholzibacteriota,Q.LG,0.9337559876170194,0.859455589287729,0.9337559876170198,0.9623841437932126,0.04421549597059917,0.07686458957153156,16.696691251424944,1.104567879334582
Q.p__Krumholzibacteriota,Q.BIRD,0.7231353584994313,0.7957571864294859,0.7231353584994312,0.781400475460791,0.09648265539322001,0.08783695935083363,29.668923083773333,1.9741530228238873
Q.p__Krumholzibacteriota,Q.INSECT,0.9583197053847422,0.73551153821833,0.9583197053847424,0.9408003991970824,0.03524893901638802,0.09690552759259918,14.447963350865239,1.3007979778429535
Q.p__Krumholzibacteriota,Q.MAMMAL,0.7922977572702375,0.7718038146941272,0.7922977572702369,0.8264512619100052,0.08023102637796027,0.09106098952350564,25.350801120033527,1.781091978870309
Q.p__Krumholzibacteriota,Q.PLANT,0.8977138985566439,0.8356455194823198,0.8977138985566431,0.9146520532355893,0.05704527868957822,0.0794182786454101,18.292774103767943,1.2959721282853927
Q.p__Krumholzibacteriota,Q.YEAST,0.9438993869505402,0.6754368968476966,0.9438993869505397,0.9304688966877679,0.04088472285130004,0.10728853470431964,15.894739780111331,1.2900866043052928
Q.p__Krumholzibacteriota,FLAVI,0.7080610852593779,0.7634827809830242,0.7080610852593788,0.7126165455002269,0.12621066494157948,0.09229103657994095,34.24978970509473,2.736903917734404
Q.p__Krumholzibacteriota,Q.Bac_Class,0.8926854299415309,0.9133159632044006,0.8926854299415306,0.890152230329654,0.05831220192878669,0.05917990217126082,24.874785917138702,2.5514253846971044
Q.p__Krumholzibacteriota,Q.Bac_Class_50,0.9609804531404587,0.9306595984715738,0.9609804531404591,0.9599013456772841,0.034190140630335056,0.05354689715567094,12.027799549840905,0.963588964483269
Q.p__Krumholzibacteriota,Q.Bac_Cuong,0.956736530704717,0.9136324596933374,0.9567365307047168,0.9546192401822218,0.03795918924911881,0.06207589050509062,14.576189029863572,1.1708048733365004
Q.p__Deferribacterota,DAYHOFF,0.8291442731194382,0.6964282129615742,0.8291442731194398,0.846935239966587,0.07201491446095057,0.0895924393474204,19.780594032035932,1.8605621787401772
Q.p__Deferribacterota,DCMUT,0.8297416581589382,0.6964282129615742,0.829741658158939,0.8471910139631448,0.07172443635148261,0.0895924393474204,19.70937375027479,1.8563019817266424
Q.p__Deferribacterota,JTT,0.9127901616789935,0.8096546112591791,0.9127901616789935,0.904552061255782,0.05010294429696342,0.07296180305746974,14.147975074494253,1.251573975587233
Q.p__Deferribacterota,MTREV,0.845851742605484,0.43243163330539985,0.8458517426054838,0.7795789224844325,0.06917633449050427,0.1534565053818182,18.61396781215848,2.081705714835866
Q.p__Deferribacterota,WAG,0.9201343244062772,0.7772756511204589,0.9201343244062781,0.9280963175451169,0.049793850049634505,0.07751909624925268,14.038798547273746,1.3691187428568972
Q.p__Deferribacterota,RTREV,0.91956771162203,0.7529166374459733,0.9195677116220294,0.9338728277915038,0.04825551817853238,0.08129623388570961,13.570948996713224,0.975390132217758
Q.p__Deferribacterota,CPREV,0.8130527129939512,0.7443832408933058,0.8130527129939518,0.8973967308730851,0.07289344711592545,0.08318885408514773,20.192417345043754,1.7764644045718432
Q.p__Deferribacterota,VT,0.9467638001643549,0.8499592962460265,0.946763800164354,0.9429275651288679,0.052250391645920095,0.06557851797375584,15.160770591921231,1.239778167207395
Q.p__Deferribacterota,BLOSUM62,0.8854587920287986,0.8344207431463546,0.8854587920287992,0.9132272703710862,0.06349367128291993,0.06872591246393168,17.987421608441903,1.4432516390182977
Q.p__Deferribacterota,MTMAM,0.7903421228113128,0.42634153831836163,0.7903421228113133,0.7533986150120114,0.11332121877212932,0.1540989378418943,25.613803313751124,2.8654309547288013
Q.p__Deferribacterota,LG,0.9696875925495989,0.8858088971220798,0.9696875925495989,0.9662673797796093,0.030761258030629315,0.058355599275797865,8.731531572166624,0.7664519396407966
Q.p__Deferribacterota,MTART,0.8213322749629501,0.43309025025592124,0.8213322749629507,0.811645701253649,0.08661534653409418,0.1473506971615676,20.490268389154075,2.6660146663806885
Q.p__Deferribacterota,MTZOA,0.8527795399640377,0.4544020424482627,0.8527795399640377,0.843209603040475,0.07361689115132124,0.1458977095579478,18.48809342203816,2.3581148273598243
Q.p__Deferribacterota,PMB,0.8619442669334848,0.7571075507689695,0.8619442669334847,0.9065086330884159,0.06860096760102427,0.08055548170957022,19.294586924372,1.5445529127549575
Q.p__Deferribacterota,HIVB,0.8044795025700755,0.7561807427459858,0.8044795025700756,0.7949581984403296,0.08391055933281696,0.08064944342481448,23.571672568754497,1.894103256953679
Q.p__Deferribacterota,HIVW,0.6627606812208813,0.63275275184487,0.6627606812208816,0.6567347167253028,0.11499199642804214,0.10022179898325513,30.45781000816735,2.597848875666672
Q.p__Deferribacterota,JTTDCMUT,0.9149651899926647,0.8072670673379215,0.914965189992665,0.9077707800589554,0.04949729282826347,0.07334018021219338,13.95778791352351,1.2555115890968167
Q.p__Deferribacterota,FLU,0.796271776747081,0.7081313117731557,0.7962717767470809,0.8463102106078804,0.09593868996503965,0.08726850031367905,24.507351183504195,2.078672123945764
Q.p__Deferribacterota,MTMET,0.823672390291304,0.47521638793202753,0.8236723902913046,0.8043810823479606,0.07814216704524801,0.14618952924732348,19.99544250205726,2.127653827830906
Q.p__Deferribacterota,MTVER,0.784107327717192,0.4353166549631092,0.7841073277171924,0.7432584128930219,0.09807629301966102,0.16166879079403812,24.353917378372447,2.4192588744924866
Q.p__Deferribacterota,MTINV,0.8683201261895652,0.4625879645405347,0.8683201261895657,0.8300469363479148,0.06239048912003257,0.15529764931083834,17.673389541529467,1.9554933561957826
Q.p__Deferribacterota,Q.PFAM,0.9595647733623138,0.837088420842037,0.9595647733623146,0.9496003958413476,0.03617179521087695,0.06740387912427594,9.949539337912654,0.882752330910108
Q.p__Deferribacterota,Q.PFAM_GB,0.9699124843855783,0.8149294468497595,0.9699124843855776,0.9539786335367535,0.02992709228822432,0.07158159781675734,8.359719029404895,0.8743108473652784
Q.p__Deferribacterota,Q.LG,0.965259190956651,0.8422871279351192,0.9652591909566511,0.9634712992042447,0.032510865408547196,0.06658206076714658,9.173570369835293,0.7892843610446302
Q.p__Deferribacterota,Q.BIRD,0.757603897688401,0.7617109947367974,0.7576038976884009,0.7621754564759492,0.09019294494456619,0.07995865182705371,25.45306161323422,1.7458652628582223
Q.p__Deferribacterota,Q.INSECT,0.9709857934951237,0.9094064697710131,0.9709857934951236,0.9700575326404908,0.02935296451784337,0.05129655530345093,8.349744000510016,0.8321428744266163
Q.p__Deferribacterota,Q.MAMMAL,0.8150893385660832,0.7173965299112117,0.8150893385660833,0.8018009806982556,0.0755067925115727,0.08725501555211598,21.32878442732935,1.6360791120478264
Q.p__Deferribacterota,Q.PLANT,0.9228839881571584,0.8772708286803969,0.9228839881571592,0.924851708913364,0.049516027823093015,0.05913566647125912,14.044988295636736,1.0247044183181255
Q.p__Deferribacterota,Q.YEAST,0.9774316952211495,0.9112460721214966,0.9774316952211503,0.9806348069426342,0.02679838628205566,0.050934254829142246,7.6217728620326755,0.6826923888313686
Q.p__Deferribacterota,FLAVI,0.7810034752346957,0.7126261887677247,0.7810034752346965,0.7693947443496487,0.11285884300455548,0.08864238259997304,29.28344416217585,2.3295419458445554
Q.p__Deferribacterota,Q.Bac_Class,0.8353248932126799,0.848388527435501,0.8353248932126798,0.8544152662555498,0.07200142237058478,0.07486427570610697,31.601723394074348,2.88382561694787
Q.p__Deferribacterota,Q.Bac_Class_50,0.9557319998773008,0.8832008658721149,0.9557319998773008,0.9453434740186333,0.03609662327387664,0.059130460128431275,10.61741181868435,1.038671763077382
Q.p__Deferribacterota,Q.Bac_Cuong,0.9625584043304616,0.8657202468002844,0.9625584043304616,0.9529163776848265,0.035473285235282134,0.061691647732898175,9.545293676489859,0.9151827135556155
Q.p__Dependentiae,DAYHOFF,0.7954206832977067,0.7232978366193845,0.7954206832977074,0.8364268612714412,0.07856148521817415,0.09064033832031519,22.09131214808052,2.0225795165773075
Q.p__Dependentiae,DCMUT,0.7960824186595139,0.7232978366193845,0.7960824186595145,0.8367982734311307,0.07825052328956494,0.09064033832031519,22.02125865349794,2.0174850172193297
Q.p__Dependentiae,JTT,0.8873834922038186,0.8218059188191764,0.8873834922038186,0.8998235346574636,0.05625875650909353,0.07672340709846638,16.506195562533804,1.3804565667130484
Q.p__Dependentiae,MTREV,0.8300040764444899,0.5425795254411794,0.8300040764444895,0.8187786456509966,0.07244588149690286,0.14095167212204332,20.18147607194857,1.9179844910367454
Q.p__Dependentiae,WAG,0.896627684043637,0.7783008301591107,0.8966276840436367,0.9219795993097727,0.05479619904925696,0.08239753151290942,16.265220290700253,1.5517877156266615
Q.p__Dependentiae,RTREV,0.895762687151812,0.826963619587134,0.8957626871518115,0.9446581787526462,0.05418537236354902,0.07427955623184619,15.753230372058185,1.0311098413263882
Q.p__Dependentiae,CPREV,0.782046189491227,0.7491376298275589,0.7820461894912273,0.8812302426149745,0.07830407877764795,0.08698815249216413,22.318080880567422,2.0235590410299684
Q.p__Dependentiae,VT,0.9230047365345331,0.8665241051679216,0.9230047365345321,0.9458148571069032,0.055980194993673446,0.06788318161581178,17.28718678804964,1.355408191483584
Q.p__Dependentiae,BLOSUM62,0.8619386967832052,0.8225754298514584,0.861938696783205,0.9256378471620129,0.06643300721449266,0.07612610507572287,19.868571043341056,1.480682814278594
Q.p__Dependentiae,MTMAM,0.8224089292030131,0.531053312936235,0.8224089292030125,0.7976012185496016,0.10702767784888763,0.14252515382906977,23.954544029095324,2.620135441404287
Q.p__Dependentiae,LG,0.9528575890581559,0.9022498459398345,0.9528575890581559,0.9748213072514328,0.03720387212430732,0.06020481584539149,11.169839560901986,0.8640988509513986
Q.p__Dependentiae,MTART,0.8022219589505943,0.46636907028798946,0.8022219589505946,0.8509769763336671,0.090625881750169,0.14619549657222686,22.159898452590955,2.3938305373509037
Q.p__Dependentiae,MTZOA,0.8225164711708027,0.5166207592993242,0.822516471170803,0.8848865039262305,0.08034399683492285,0.1404038576041816,20.81478844911417,2.1197604719449066
Q.p__Dependentiae,PMB,0.8483193848711305,0.7696083920992715,0.84831938487113,0.9232410957666022,0.06980252226585652,0.08438674516771519,20.72911432189041,1.542967463590135
Q.p__Dependentiae,HIVB,0.8213677413632785,0.778257560232973,0.8213677413632784,0.7832571590084226,0.08030349058377587,0.08304609190270397,22.705856296592895,1.9573286885514545
Q.p__Dependentiae,HIVW,0.6484725630585537,0.5348886938872407,0.6484725630585535,0.6273531767735816,0.1170966577190526,0.1172352890372178,31.45347865189341,2.7016420033623825
Q.p__Dependentiae,JTTDCMUT,0.8912224403579686,0.8180779502546023,0.8912224403579682,0.9011506884775773,0.05535896545654247,0.07732249108090737,16.22822167046302,1.3982151273156
Q.p__Dependentiae,FLU,0.775128332777238,0.6308512685696464,0.7751283327772371,0.8355826753572261,0.10013567825911156,0.1023196698043861,25.888882371846947,2.0762527250956
Q.p__Dependentiae,MTMET,0.8033908536199572,0.5192172217702181,0.803390853619957,0.8357608526164201,0.08225766967725993,0.1427917423899398,21.697916863543707,1.9474636967875474
Q.p__Dependentiae,MTVER,0.8132630227197165,0.5687017127973025,0.8132630227197162,0.785369918386469,0.09218835489823621,0.14482260727799037,22.99233174376502,2.204756469870978
Q.p__Dependentiae,MTINV,0.8256018213264869,0.4652448010469451,0.8256018213264864,0.8550418190385468,0.0715364690502001,0.15741023342722704,20.62394444432603,1.7867615570564557
Q.p__Dependentiae,Q.PFAM,0.9546689555475472,0.858353419848651,0.9546689555475463,0.9709485821615711,0.03748191639291664,0.06804575584854651,11.027462825089925,0.7874747088596777
