model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Campylobacterota,FLAVI,0.8055104669940888,0.6356436412488219,0.805510466994089,0.78388448333538,0.10916007268118694,0.10932589235400736,27.949486635394372,2.3462083743229445
Q.p__Campylobacterota,Q.Bac_Dang,0.9651054775834637,0.8260277787465289,0.9651054775834633,0.9374812722464211,0.031653011866701344,0.0789014974002395,9.35135525019317,1.0977572345112858
Q.p__Bacillota,DAYHOFF,0.8382515706168883,0.7099217443409122,0.8382515706168889,0.8868523995489394,0.07250956546629374,0.08674688918722792,20.162619251143326,1.6476580650627959
Q.p__Bacillota,DCMUT,0.8388194607470109,0.7099217443409122,0.8388194607470117,0.8869572312323065,0.07227658651534477,0.08674688918722792,20.10959987048467,1.644505292225505
Q.p__Bacillota,JTT,0.8972432756170303,0.8612444821755024,0.8972432756170307,0.9267809624429426,0.05782449388217943,0.06350259770542462,16.574128984254987,1.182196498066646
Q.p__Bacillota,MTREV,0.8488383060670252,0.42424142366532,0.8488383060670242,0.790291239057805,0.07062783752342691,0.15391436896859242,19.812073449240515,1.9933087816482975
Q.p__Bacillota,WAG,0.9117984878088952,0.826772889426793,0.9117984878088956,0.9492342451723089,0.05680102827197375,0.06845018685000721,16.203513506176513,1.2925632759528571
Q.p__Bacillota,RTREV,0.9091013526063554,0.8073615962516024,0.909101352606355,0.929543596928246,0.05487638362377837,0.07172045855263336,15.31314878563223,1.0689019588523203
Q.p__Bacillota,CPREV,0.8047747556159793,0.7613477046417537,0.80477475561598,0.8837298255042348,0.07792133103910687,0.07964591750366116,21.808641774167565,1.7388910624424447
Q.p__Bacillota,VT,0.9261351773713801,0.8908335837445538,0.9261351773713798,0.9527263687772684,0.06259310110580939,0.056723286992388225,18.237322183478145,1.2411294980705374
Q.p__Bacillota,BLOSUM62,0.8519241850456944,0.8417452567267387,0.8519241850456946,0.9049759023779329,0.07468264732831874,0.06640452525995498,21.29929412686447,1.5280180925748152
Q.p__Bacillota,MTMAM,0.7862056171170881,0.41177541850258426,0.7862056171170889,0.7528487817659122,0.11302715119662185,0.15533751760279935,26.136427101070904,2.9028318243708315
Q.p__Bacillota,LG,0.9505735272653274,0.9376089439751906,0.9505735272653276,0.9702584746140396,0.04215505704081644,0.04539003059502714,12.08818456856177,0.7862728966695425
Q.p__Bacillota,MTART,0.8271408747554312,0.36786351404180734,0.8271408747554319,0.8092608434344067,0.08543957599215728,0.15461419089139264,21.342200362372534,2.6264037427487454
Q.p__Bacillota,MTZOA,0.8455638096582304,0.4343817758000706,0.8455638096582306,0.8489165204209409,0.07603401520374518,0.14782198939418756,19.995969657571347,2.3080083285673862
Q.p__Bacillota,PMB,0.8488590844284687,0.7923454176163616,0.8488590844284686,0.908464500562098,0.07674166778224521,0.07444161249127333,21.78326351036724,1.5590378352574485
Q.p__Bacillota,HIVB,0.8091229058178263,0.8323306862304267,0.8091229058178265,0.7855712081778032,0.08413667552913022,0.06818901684669132,23.659916937993405,1.8755711814446967
Q.p__Bacillota,HIVW,0.6071046955539263,0.54157057068611,0.607104695553926,0.6149056038028627,0.12575413048237372,0.11080245754873849,33.65707633297238,2.6830062640337804
Q.p__Bacillota,JTTDCMUT,0.9003516788902749,0.8592446951527631,0.9003516788902743,0.9291973226824153,0.05697586462081268,0.06387513691176716,16.316607841324007,1.1828171953581539
Q.p__Bacillota,FLU,0.7576424848583735,0.6414679439335568,0.757642484858373,0.8096330805870351,0.10394118326543487,0.09466428948700031,27.041095298131452,2.1412042913655824
Q.p__Bacillota,MTMET,0.8134020031982229,0.37345555629794636,0.8134020031982231,0.8034460365993102,0.08175937006956242,0.1583932901339549,21.70224368284708,2.125149466924347
Q.p__Bacillota,MTVER,0.7882963654076135,0.43087888106077726,0.7882963654076133,0.7495158862734559,0.09739482599351615,0.16175369040044557,24.641923559149536,2.4230490188224367
Q.p__Bacillota,MTINV,0.8496163858350702,0.3262372832388753,0.8496163858350704,0.8210083375231743,0.06938926401197903,0.17180723418025698,20.18690279893959,1.9483183829507429
Q.p__Bacillota,Q.PFAM,0.9450820138558231,0.8979364158611252,0.9450820138558229,0.964337276780941,0.045572427844728744,0.05398645791307298,12.679553956236132,0.8452178821049947
Q.p__Bacillota,Q.PFAM_GB,0.9552947677864241,0.8755766182781375,0.9552947677864242,0.9677397818061233,0.03924526339645419,0.05872140894937722,11.08029320187132,0.8132123902892943
Q.p__Bacillota,Q.LG,0.9346638335296104,0.8784435457962354,0.9346638335296101,0.966709304478801,0.04716091687763173,0.05861424314106597,13.408714095771165,0.8519237091340162
Q.p__Bacillota,Q.BIRD,0.75587682203034,0.8308791923962666,0.7558768220303405,0.7958897970249087,0.0925805377068912,0.0676747631026515,26.15088130528466,1.6972519958041323
Q.p__Bacillota,Q.INSECT,0.9704290869501445,0.9061775481086847,0.9704290869501454,0.9759637575459291,0.03257488880388617,0.05140414639890443,9.637056628169255,0.7728307868861385
Q.p__Bacillota,Q.MAMMAL,0.8172561605424582,0.7959388804225157,0.8172561605424579,0.8353230117490368,0.07745752446131998,0.07394957016778395,21.891505730646283,1.5284364396093089
Q.p__Bacillota,Q.PLANT,0.9294728581731482,0.904472637570679,0.9294728581731482,0.9466556765578023,0.04856473291296321,0.05191232235221229,13.722866803680775,0.8816640547435428
Q.p__Bacillota,Q.YEAST,0.9507896531196561,0.8721048597776236,0.9507896531196564,0.9662744332216923,0.041798155617587374,0.060435369395743746,11.95207139838505,0.8326583155035645
Q.p__Bacillota,FLAVI,0.7261693762952317,0.7571618812700964,0.7261693762952323,0.7327228764313284,0.12284316804831488,0.08088955501175663,32.25919417457826,2.4294701107107035
Q.p__Bacillota,Q.Bac_Dang,0.9509628913272559,0.9284406304800634,0.9509628913272561,0.9648005199172042,0.04422236713083517,0.0453455247516224,11.988647686975773,0.9024891686702462
Q.p__Bacillota_F,DAYHOFF,0.8374436054741641,0.6304247295218207,0.8374436054741653,0.8615434975651881,0.07004682204223193,0.10518500370775866,19.301855575421985,1.658099677677353
Q.p__Bacillota_F,DCMUT,0.8378600053119555,0.6304247295218207,0.8378600053119576,0.861668277169548,0.0697909781580297,0.10518500370775866,19.241819153978945,1.6546982742132097
Q.p__Bacillota_F,JTT,0.926599181957593,0.7823748972975078,0.926599181957594,0.910941529601233,0.045883971707744275,0.08473699898861772,13.137492607232295,1.1748177102184
Q.p__Bacillota_F,MTREV,0.8823935766434178,0.3791973032255345,0.8823935766434181,0.7640859385860282,0.06031401287154885,0.164633595395958,16.568662439012684,2.2063710152598026
Q.p__Bacillota_F,WAG,0.9352445837015647,0.7224202672762143,0.9352445837015652,0.9469377927923582,0.04546111949032557,0.09261951937394676,12.994030525184455,1.138814648710483
Q.p__Bacillota_F,RTREV,0.9032081486511987,0.7755206537953133,0.9032081486511987,0.9195690360973667,0.052324926986658006,0.08471719502556728,14.85100481418894,1.1330654359063057
Q.p__Bacillota_F,CPREV,0.8655546545172585,0.7036643801553466,0.8655546545172594,0.9239619748457593,0.06169229300883581,0.095681948835713,17.223679604883895,1.520796022339492
Q.p__Bacillota_F,VT,0.955942766172469,0.8221549515526927,0.9559427661724698,0.949510892156731,0.0498035321174253,0.07767809148528668,14.704431652026416,1.149188434192369
Q.p__Bacillota_F,BLOSUM62,0.8883146422269093,0.784640258213692,0.8883146422269093,0.9097999117508924,0.06244810055601739,0.08404921613554762,17.872853084893688,1.4267315900772988
Q.p__Bacillota_F,MTMAM,0.8225640314245785,0.3704532420992841,0.8225640314245789,0.7287180255696004,0.10698337512381405,0.16563422150328716,23.789470799746123,3.07604419924707
Q.p__Bacillota_F,LG,0.9700880034832401,0.8802487753852979,0.9700880034832405,0.9605969255613074,0.030249338691260393,0.06678726316025758,8.689768421542931,0.8211153500374437
Q.p__Bacillota_F,MTART,0.8250224902447353,0.3602724796332905,0.8250224902447354,0.7733079916680554,0.08584399712939422,0.16127378166645687,20.332458513452213,2.889133558343947
Q.p__Bacillota_F,MTZOA,0.8616783851606112,0.3892717583226787,0.8616783851606112,0.803691470365629,0.07148847740014652,0.1588064898911732,17.98734752758275,2.608854139850448
Q.p__Bacillota_F,PMB,0.87205106179252,0.7079778364949932,0.8720510617925198,0.9028384698345225,0.06658560283987236,0.09473592982475497,18.91536867196916,1.469990643376104
Q.p__Bacillota_F,HIVB,0.8488363273978243,0.8141422206356878,0.848836327397825,0.8166215620353607,0.07422663824345298,0.07993258920291743,20.87307550382468,1.6939968633455718
Q.p__Bacillota_F,HIVW,0.7191281961947196,0.5855650089248814,0.7191281961947206,0.70186490939465,0.10545872388344105,0.11271671221092283,27.878515602651202,2.316836680518862
Q.p__Bacillota_F,JTTDCMUT,0.9302861020227653,0.7795887048207039,0.9302861020227658,0.9145660788693118,0.04475420448332027,0.08515408174454704,12.803502429786654,1.1711214506352556
Q.p__Bacillota_F,FLU,0.8170949947835537,0.6267704466287103,0.817094994783554,0.8514176196164985,0.09168095313299264,0.10488515033120084,23.317220292714147,1.8621312044563005
Q.p__Bacillota_F,MTMET,0.8395541399211437,0.3886880282611847,0.8395541399211437,0.7776007311489466,0.07458300121814437,0.16176256366212147,19.156252930535736,2.3341863653732116
Q.p__Bacillota_F,MTVER,0.827688842883222,0.3732817693374199,0.8276888428832226,0.7264175593239832,0.08911944997898408,0.17362382635576473,21.88551076943867,2.598086168460384
Q.p__Bacillota_F,MTINV,0.8699687883854698,0.3704110782717435,0.8699687883854705,0.800165267633505,0.06178831049562047,0.17132187702865065,17.61678010928559,2.149387472604696
Q.p__Bacillota_F,Q.PFAM,0.9583524643713686,0.8218038068590947,0.9583524643713691,0.9422560353510575,0.03620435494818812,0.07675987760542613,10.072587807177932,1.0163037590286124
Q.p__Bacillota_F,Q.PFAM_GB,0.9682535169620019,0.7974528882889145,0.9682535169620017,0.9401808543988032,0.030493020568729223,0.08083106217909053,8.580467562225856,1.0716512619326841
Q.p__Bacillota_F,Q.LG,0.9646482725014573,0.8134314000082971,0.9646482725014569,0.9552805509767718,0.032466434381417976,0.07856263161961925,9.249888921911129,0.862865312801153
Q.p__Bacillota_F,Q.BIRD,0.7799060183949154,0.7743840749916245,0.7799060183949158,0.7647153550448907,0.08586789991836108,0.08490459962216416,24.281279963193402,1.815593577391661
Q.p__Bacillota_F,Q.INSECT,0.9579961967245733,0.888255332125138,0.9579961967245744,0.9477183722650682,0.03498101920022579,0.06225229400592399,9.91154383470315,1.0509434847313694
Q.p__Bacillota_F,Q.MAMMAL,0.8333028421426018,0.7237953699530114,0.8333028421426023,0.8004087684302307,0.07151396027670316,0.09270396831851374,20.255135038894295,1.6963140786878446
Q.p__Bacillota_F,Q.PLANT,0.931220038250888,0.847914436924472,0.9312200382508887,0.9214799818763173,0.04674901697784287,0.07129259958789551,13.280922333876077,1.1458244223786918
Q.p__Bacillota_F,Q.YEAST,0.9645068250905046,0.8760544811000189,0.9645068250905048,0.958974473030753,0.03250994462830727,0.06459382357470411,9.260347089749063,0.9695703328178247
Q.p__Bacillota_F,FLAVI,0.7978189221729063,0.6680163873660804,0.7978189221729071,0.7590670217638241,0.10968219700872478,0.1012929405931134,28.35543078219177,2.31741061542724
Q.p__Bacillota_F,Q.Bac_Dang,0.9654613569840527,0.8698644390959492,0.9654613569840526,0.943614838698249,0.03395654303244961,0.06654148027358574,9.204048598071084,1.090591941684246
Q.p__Nitrospinota,DAYHOFF,0.7862343123135555,0.7644200732930982,0.7862343123135564,0.8636633973893914,0.08145241208067192,0.08053402699096326,23.92863016275789,1.942168482670347
Q.p__Nitrospinota,DCMUT,0.7869561174512529,0.7644200732930982,0.7869561174512532,0.863975943031514,0.0811486356068674,0.08053402699096326,23.8702072340316,1.937543941231792
Q.p__Nitrospinota,JTT,0.8935806111329262,0.879141364919157,0.8935806111329274,0.9340452621304887,0.05629388587707468,0.06258258922381688,17.952162611417457,1.2815298086990794
Q.p__Nitrospinota,MTREV,0.8455824571883014,0.4328333648899968,0.8455824571883015,0.8094466437353144,0.06991544988917446,0.15393536363032376,21.273610504764743,1.9658624860745442
Q.p__Nitrospinota,WAG,0.8817798367536307,0.8393493102333928,0.8817798367536308,0.9380523011880558,0.060123378058048314,0.06817295566543158,19.147463586974645,1.4802499052838007
Q.p__Nitrospinota,RTREV,0.8797185032320077,0.8038246216154761,0.8797185032320075,0.9234658091177927,0.059619592092854765,0.07417473273291923,18.159014470158063,1.062826263076176
Q.p__Nitrospinota,CPREV,0.7736209910232248,0.7898231361868743,0.7736209910232252,0.8971906892270467,0.08132572730568233,0.07667079741335679,24.32620515895521,1.8706957808282227
Q.p__Nitrospinota,VT,0.9108201004649127,0.9018804370037327,0.9108201004649127,0.9567099608174193,0.06101013915542897,0.05651373997818584,20.362442725597752,1.2815095314980474
Q.p__Nitrospinota,BLOSUM62,0.8332249846558819,0.8638924162768618,0.8332249846558827,0.9154262979458386,0.07331484089172152,0.06469660096171978,23.35748849226587,1.5152576075416904
Q.p__Nitrospinota,MTMAM,0.8354798160649818,0.4203366573967416,0.8354798160649819,0.7889471308675144,0.10332990612039976,0.15540507384252292,23.636859485625738,2.7492775338154223
Q.p__Nitrospinota,LG,0.9335995536385102,0.9456880060612742,0.9335995536385102,0.9730525072958531,0.045211057839899337,0.045417290749862,14.64919762456899,0.8137213870206095
Q.p__Nitrospinota,MTART,0.7937439012172298,0.3958317624157706,0.7937439012172305,0.8353393216913376,0.09245972361893999,0.15258451392588962,24.306648852389888,2.500595285308414
Q.p__Nitrospinota,MTZOA,0.8173200825653814,0.4499467567067131,0.8173200825653816,0.8737952692089939,0.08181276064242116,0.14702848473692195,22.718881063860476,2.183548911214116
Q.p__Nitrospinota,PMB,0.8112511104445599,0.8175494032625047,0.8112511104445598,0.9147440185733073,0.07744606582582633,0.07282022459564995,24.441220753248867,1.574611260871175
Q.p__Nitrospinota,HIVB,0.8302607592648941,0.8354363318382415,0.8302607592648947,0.8194438868371385,0.07870691219244019,0.06983959998210437,22.69913587064371,1.880543355684948
Q.p__Nitrospinota,HIVW,0.6610010291803348,0.5636577957845657,0.6610010291803348,0.6547036866161469,0.11585436580670083,0.10990975825212244,31.954261973416674,2.7289078817559704
Q.p__Nitrospinota,JTTDCMUT,0.8952127669162675,0.8770339582753018,0.895212766916268,0.9343349286428559,0.0558788845101966,0.06299863495439406,17.780157732825312,1.3013873581796807
Q.p__Nitrospinota,FLU,0.7600210609751609,0.6752596676125733,0.760021060975161,0.8403037231634034,0.1031166339338599,0.09250929917137303,27.45747364622355,2.1906364783148398
Q.p__Nitrospinota,MTMET,0.829405966877829,0.4093219401448677,0.8294059668778297,0.8413327988352945,0.07728118908831177,0.15521421545048308,22.01957042254834,1.9695843723729747
Q.p__Nitrospinota,MTVER,0.8353857759169961,0.43204576816339524,0.8353857759169965,0.7873300838790976,0.08710727715578434,0.1625504489201022,22.409734463320223,2.2850205284480456
Q.p__Nitrospinota,MTINV,0.8374147873362224,0.37336757304655194,0.8374147873362227,0.8512325369284371,0.07022738160044609,0.16726856389854217,22.187711088662837,1.8171982410370262
Q.p__Nitrospinota,Q.PFAM,0.9408484661315243,0.9119025743494759,0.940848466131524,0.9720652009172803,0.043900561432487425,0.05251241336103303,14.076023479902627,0.6999643703602735
Q.p__Nitrospinota,Q.PFAM_GB,0.9425634267366364,0.8885029795672275,0.9425634267366362,0.9759262003229292,0.041899482622909816,0.05744360242881709,13.272381266220659,0.6731199186131755
Q.p__Nitrospinota,Q.LG,0.9143015305981589,0.8904422242970099,0.914301530598159,0.9708676092729842,0.05081372948356492,0.05802124926266239,16.035189615734367,0.8599857148060657
Q.p__Nitrospinota,Q.BIRD,0.7925835758001112,0.8544901707704529,0.7925835758001115,0.8342494002281249,0.08412067592085032,0.0652429177305859,24.597602490415404,1.489143349617889
Q.p__Nitrospinota,Q.INSECT,0.96745716549044,0.9278081983661283,0.96745716549044,0.9811762695736088,0.031902888149138775,0.04691374316764758,11.182967078441102,0.6538799544736053
Q.p__Nitrospinota,Q.MAMMAL,0.8546088836370243,0.819646030845393,0.8546088836370241,0.8700603116149191,0.06764664908527299,0.0714452877312423,20.09657676441973,1.3379685544351754
Q.p__Nitrospinota,Q.PLANT,0.9436927719256356,0.928261906147459,0.9436927719256359,0.965635824068979,0.0426079317731236,0.04713880298649934,12.702528294637537,0.690644038811002
Q.p__Nitrospinota,Q.YEAST,0.9499059900164533,0.9012876769230377,0.9499059900164536,0.9769264138900575,0.039652738300721364,0.05418596060789178,13.131579214417494,0.569432216641799
Q.p__Nitrospinota,FLAVI,0.7696696896045646,0.7893473897910032,0.7696696896045658,0.7815754435152165,0.11471754645337331,0.07707841197767376,30.05988425241514,2.371083615591564
Q.p__Nitrospinota,Q.Bac_Dang,0.9463376357696259,0.9421767106406235,0.9463376357696254,0.965929070535267,0.0425441654641243,0.04269710950404021,13.34046515332564,0.7891141742409354
Q.p__Planctomycetota,DAYHOFF,0.758942261325193,0.7362860237077709,0.7589422613251933,0.8481596701747881,0.08940677963051492,0.09427771926452824,28.959637186097005,2.07057215373058
Q.p__Planctomycetota,DCMUT,0.7598341653486596,0.7362860237077709,0.7598341653486598,0.848550816925364,0.08910456787092477,0.09427771926452824,28.91586765468133,2.0672428688198217
Q.p__Planctomycetota,JTT,0.8151897637738982,0.8680797171249224,0.8151897637738987,0.8856944789825326,0.07689952627640012,0.07576807592724658,26.66222569195885,1.709104511392104
Q.p__Planctomycetota,MTREV,0.7878580326753412,0.40934644274470927,0.7878580326753412,0.7681451444868002,0.08453799854510967,0.16304014289738586,28.557905407170917,2.1308708008304342
Q.p__Planctomycetota,WAG,0.8669211924700991,0.8438260973911863,0.8669211924700995,0.9241055667965052,0.06787659712887645,0.07745340902607774,24.706324195678953,1.6568521010960628
Q.p__Planctomycetota,RTREV,0.9002549740803896,0.7166499127792424,0.9002549740803896,0.9157294104255616,0.05847225018716853,0.09714923569436872,20.474327441877517,1.2313773630466296
Q.p__Planctomycetota,CPREV,0.7225444941309016,0.7843156880085982,0.7225444941309012,0.8431586847368613,0.09356946921770302,0.08656163351046467,30.700694264933492,2.0119789676088073
Q.p__Planctomycetota,VT,0.8768962685698398,0.8638034333788213,0.8768962685698395,0.9334324924462023,0.07247896593790733,0.07450095961124091,27.151461035842832,1.6265185124695827
Q.p__Planctomycetota,BLOSUM62,0.8504899257649433,0.830238023450084,0.8504899257649435,0.9201137584768496,0.07686041296536275,0.08112511445908721,28.084686178750474,1.7036519951498081
Q.p__Planctomycetota,MTMAM,0.7609847038311444,0.38923866214349984,0.7609847038311442,0.7275658914575912,0.11805556894158115,0.16562919367068113,30.507979713578735,3.0418813450166877
Q.p__Planctomycetota,LG,0.9212384012987422,0.9045429410478466,0.9212384012987422,0.9644326662880083,0.052613143811789484,0.06591562743111455,20.078622576642466,1.1084863588028298
Q.p__Planctomycetota,MTART,0.7878391516245947,0.3122481977571763,0.7878391516245945,0.8135474956605722,0.09439920288940688,0.17000011138231644,28.802758458496506,2.6189033136670727
Q.p__Planctomycetota,MTZOA,0.786732665447638,0.42858494880515613,0.7867326654476386,0.8580208799468871,0.08966196902361397,0.15614148222562543,28.350457159892592,2.319640007109891
Q.p__Planctomycetota,PMB,0.8361407205784177,0.8317702865782673,0.8361407205784173,0.9241414074486503,0.08040221000277566,0.08161736564996999,28.990531326563364,1.7363637098351477
Q.p__Planctomycetota,HIVB,0.7555640059317098,0.8143138535736464,0.7555640059317102,0.7344611266038766,0.09570054768461524,0.08400026554090381,29.67522166412724,2.25455181614929
Q.p__Planctomycetota,HIVW,0.5316418066598628,0.35634475691918793,0.5316418066598633,0.5279922593490753,0.13790802922919365,0.14291499056446108,40.7207410176077,3.1864259492266918
Q.p__Planctomycetota,JTTDCMUT,0.819891625567494,0.8652285123020055,0.8198916255674933,0.8870452823813403,0.076014728752848,0.076289518479782,26.365148310516982,1.7173951096604
Q.p__Planctomycetota,FLU,0.6939883062341373,0.523753935475367,0.6939883062341375,0.7577179166426746,0.11634026814856706,0.12056243761071937,33.56899339100686,2.5323424206772893
Q.p__Planctomycetota,MTMET,0.7419914225682276,0.2494774161301404,0.7419914225682276,0.7709343206207213,0.09680283967878031,0.18179807893977162,30.434669179584663,2.354792936995741
Q.p__Planctomycetota,MTVER,0.7354883463359654,0.3903488432567597,0.7354883463359654,0.710895616025146,0.10831875513846197,0.17351474268192593,31.053217471385498,2.6872630327796436
Q.p__Planctomycetota,MTINV,0.7704273962017104,0.16956576673215448,0.770427396201711,0.7927243938550391,0.08650410582490353,0.19878054078688745,29.860994991628562,2.165723444647652
Q.p__Planctomycetota,Q.PFAM,0.920871675309632,0.9153498698768563,0.9208716753096322,0.9715235771664975,0.0539331101649053,0.061664990626773,20.1126872228705,0.9875609014951409
Q.p__Planctomycetota,Q.PFAM_GB,0.9196330535566549,0.9016591403598925,0.9196330535566549,0.9763794184856904,0.052355938846960354,0.06347870976949674,19.2809459306563,0.8864160779979626
Q.p__Planctomycetota,Q.LG,0.8898759772298644,0.870158858559046,0.8898759772298644,0.9638104884917076,0.060744294316342734,0.07217990994729767,21.960379915324275,1.130232958359445
Q.p__Planctomycetota,Q.BIRD,0.6759198535593334,0.8124882730072023,0.6759198535593339,0.7724433773839526,0.10754661826251256,0.08249573178049881,33.632193173600186,1.9799946527678451
Q.p__Planctomycetota,Q.INSECT,0.942566612326656,0.7578038242737536,0.9425666123266562,0.9471389093676795,0.04488116880574506,0.09096898848508761,18.091195294118805,1.2135141527193571
Q.p__Planctomycetota,Q.MAMMAL,0.7569429795173647,0.7958824987256427,0.756942979517365,0.8191839549757813,0.0902561120655957,0.08459961783010608,29.01291906524882,1.7582967363815647
Q.p__Planctomycetota,Q.PLANT,0.8606611635906622,0.8498266546632322,0.8606611635906618,0.9128812092936198,0.068965375770682,0.07425322743827369,22.668487813138768,1.253414879210078
Q.p__Planctomycetota,Q.YEAST,0.9135271815680324,0.695074424915744,0.9135271815680324,0.9364568099509951,0.05458243186232099,0.10210170448626214,20.424513475183478,1.2416111724973744
Q.p__Planctomycetota,FLAVI,0.6703592019530913,0.7849886504939854,0.670359201953092,0.6995797999300006,0.13320945375168008,0.0863095387949675,37.23139565057083,2.740420925292104
Q.p__Planctomycetota,Q.Bac_Dang,0.927686263849349,0.9281574068861497,0.9276862638493492,0.9627785452408266,0.05249838265068461,0.05579538611749183,19.263832692989062,1.0956197851212728
Q.p__Bacillota_C,DAYHOFF,0.8265095781608195,0.7620451384911299,0.8265095781608192,0.8747309806101892,0.07204040449907263,0.07969931896598113,20.256043433036965,1.7070505015892694
Q.p__Bacillota_C,DCMUT,0.8270313059604626,0.7620451384911299,0.8270313059604633,0.8749401957173202,0.07175293126928982,0.07969931896598113,20.194395914055832,1.703122263561316
Q.p__Bacillota_C,JTT,0.9037352461842671,0.8869382781860504,0.903735246184267,0.9294767432221326,0.05170418406138019,0.05968326502443545,15.27531784408159,1.1412500289019771
Q.p__Bacillota_C,MTREV,0.8517673598096219,0.4366318735252068,0.8517673598096214,0.7857537261793711,0.06742828967321503,0.15272080064942037,18.880078582681357,2.027118480705599
Q.p__Bacillota_C,WAG,0.9084623900122579,0.8615190944620681,0.908462390012258,0.9455887373957724,0.051409206481331224,0.06282370505741362,15.345618888074533,1.272072826585063
Q.p__Bacillota_C,RTREV,0.8920907316063718,0.8036851833106616,0.8920907316063714,0.9245133152405055,0.054600272526874265,0.0729666989180681,15.906181630413721,1.0149289496894003
Q.p__Bacillota_C,CPREV,0.8088861550221174,0.7936715355178603,0.8088861550221168,0.8919068887795932,0.07290959455889529,0.07490369784596752,20.817127517978417,1.6882517609979653
Q.p__Bacillota_C,VT,0.9319148917657352,0.9064163867142505,0.9319148917657346,0.9566703655514162,0.053388502906213796,0.05416150851943642,16.61982975290094,1.160404382433072
Q.p__Bacillota_C,BLOSUM62,0.853188496560489,0.8742726253263793,0.8531884965604886,0.9137839073011583,0.0667983189200339,0.0614063266365934,19.963135649468533,1.4583014169883697
Q.p__Bacillota_C,MTMAM,0.8024642204476491,0.4217867634140979,0.8024642204476484,0.756582038048364,0.11133826982522327,0.15447180244627173,25.11878215259783,2.918456591257754
Q.p__Bacillota_C,LG,0.9511173524267392,0.9568890608277224,0.9511173524267393,0.9726768862200654,0.03737631765870021,0.04081737755659347,11.181820891846291,0.7221914311417633
Q.p__Bacillota_C,MTART,0.8148229590074848,0.3648504533087172,0.8148229590074848,0.8028223261626142,0.08804838541276234,0.15543681698040526,21.395284890089513,2.6744981018561758
Q.p__Bacillota_C,MTZOA,0.8381531525118777,0.4460263835833662,0.8381531525118776,0.8471732491122552,0.0768814470938762,0.14675708437242577,19.831466588319017,2.335411946547781
Q.p__Bacillota_C,PMB,0.8498789335489141,0.8278610911695713,0.8498789335489143,0.9158379681670277,0.06864086204541524,0.0697852488089059,20.42182145977266,1.5035595455278512
Q.p__Bacillota_C,HIVB,0.819603765202161,0.8375185484820817,0.8196037652021613,0.8015595498153065,0.08058670666127288,0.06808103541159133,22.776932655705764,1.8348176268538723
Q.p__Bacillota_C,HIVW,0.6187592080897859,0.5117523854625924,0.6187592080897856,0.626224749542216,0.12138879654552866,0.11492724197003946,32.63187134672233,2.6597816504271736
Q.p__Bacillota_C,JTTDCMUT,0.9060195570385244,0.8850894715420514,0.9060195570385238,0.9308979954115245,0.05113352675189852,0.060063741293204506,15.079450627640886,1.1503683864758139
Q.p__Bacillota_C,FLU,0.7608103976898845,0.6178072841139889,0.7608103976898843,0.8212797281468606,0.10285215804135135,0.09819040784587157,26.614234234928745,2.1640988128169654
Q.p__Bacillota_C,MTMET,0.8216014258289472,0.3571589084023791,0.8216014258289468,0.8006900388298274,0.07834972809507669,0.16078412804494877,20.620001682247903,2.151082147858564
Q.p__Bacillota_C,MTVER,0.8072639455761585,0.4343585288882122,0.8072639455761582,0.7546602452641443,0.09351199842733816,0.16162369204691013,23.29407045532957,2.4371469321901955
Q.p__Bacillota_C,MTINV,0.8487964586919309,0.3005275415568759,0.8487964586919307,0.8085745167302492,0.06627384184712026,0.1752672330096729,19.337310503607178,1.9864609297513849
Q.p__Bacillota_C,Q.PFAM,0.9508425306429478,0.9273439951884607,0.9508425306429474,0.9691137474129479,0.03819017338796461,0.04739079547760304,11.230091889657045,0.7526054200356148
Q.p__Bacillota_C,Q.PFAM_GB,0.9569934528816971,0.9094321557298342,0.9569934528816958,0.971378019349112,0.035043634548715605,0.05133937298993822,10.235655000345206,0.7498504139095714
Q.p__Bacillota_C,Q.LG,0.9379304923425985,0.9050789052297996,0.9379304923425986,0.9703279302086141,0.041858564349372546,0.05353301965142635,12.333068079407095,0.7835419936817071
Q.p__Bacillota_C,Q.BIRD,0.7911515075495145,0.8266180386225184,0.7911515075495141,0.8167180376489158,0.08347550176333533,0.06906137200345791,23.822063606920036,1.6091362957301172
Q.p__Bacillota_C,Q.INSECT,0.9616150465846327,0.8854043434567314,0.9616150465846327,0.9661039125398038,0.03317163103856315,0.05700482854109817,9.913469279925518,0.8226315747518745
Q.p__Bacillota_C,Q.MAMMAL,0.8423454623904254,0.79102195652876,0.8423454623904245,0.8492088345865694,0.06927815081122843,0.07535656872496252,19.884255206417606,1.4729765206036798
Q.p__Bacillota_C,Q.PLANT,0.9359104391974993,0.9087820879021726,0.9359104391974997,0.9435881016396086,0.04511636564835557,0.05133863264638044,12.872121772476026,0.8759527399500542
Q.p__Bacillota_C,Q.YEAST,0.9505105287896564,0.8450217376312125,0.9505105287896555,0.9603646545108832,0.037534349402366586,0.06686933757709881,11.161249666974282,0.805074965647517
Q.p__Bacillota_C,FLAVI,0.7396024178336748,0.7945853254441424,0.7396024178336751,0.7558276852734632,0.12080100142266019,0.07512776610548194,31.510598006653282,2.395973741885647
